Gmt time,Open,High,Low,Close,Volume
17.03.2019 19:00:00.000,1.13265,1.13265,1.13265,1.13265,0
17.03.2019 20:00:00.000,1.13265,1.13265,1.13265,1.13265,0
17.03.2019 21:00:00.000,1.13248,1.13283,1.13222,1.13228,691.08
17.03.2019 22:00:00.000,1.13226,1.13281,1.13224,1.13267,2286.79
17.03.2019 23:00:00.000,1.13268,1.13269,1.13193,1.13196,3061.8201
18.03.2019 00:00:00.000,1.13196,1.13247,1.13195,1.13212,4568.3701
18.03.2019 01:00:00.000,1.13212,1.13266,1.13204,1.13264,5744.8301
18.03.2019 02:00:00.000,1.13263,1.13332,1.13248,1.13329,7112.2598
18.03.2019 03:00:00.000,1.13328,1.13384,1.13315,1.13356,6719.8501
18.03.2019 04:00:00.000,1.13356,1.13388,1.13342,1.13367,5748.3198
18.03.2019 05:00:00.000,1.13365,1.13368,1.13322,1.13347,4858.04
18.03.2019 06:00:00.000,1.13346,1.13452,1.13334,1.13427,8406.7803
18.03.2019 07:00:00.000,1.13425,1.13501,1.13388,1.13500,15223.7695
18.03.2019 08:00:00.000,1.13500,1.13510,1.13417,1.13448,21120.5098
18.03.2019 09:00:00.000,1.13447,1.13511,1.13404,1.13511,17636.1992
18.03.2019 10:00:00.000,1.13510,1.13531,1.13477,1.13524,16357.3496
18.03.2019 11:00:00.000,1.13524,1.13588,1.13512,1.13571,15518.5596
18.03.2019 12:00:00.000,1.13573,1.13592,1.13461,1.13464,19433.9707
18.03.2019 13:00:00.000,1.13464,1.13498,1.13419,1.13462,18177.4902
18.03.2019 14:00:00.000,1.13462,1.13499,1.13408,1.13447,15219.9502
18.03.2019 15:00:00.000,1.13446,1.13467,1.13309,1.13373,20726.5195
18.03.2019 16:00:00.000,1.13374,1.13422,1.13262,1.13298,15275.9004
18.03.2019 17:00:00.000,1.13296,1.13324,1.13247,1.13278,8543.29
18.03.2019 18:00:00.000,1.13278,1.13373,1.13263,1.13371,8477.4902
18.03.2019 19:00:00.000,1.13371,1.13422,1.13355,1.13422,9873.4902
18.03.2019 20:00:00.000,1.13424,1.13431,1.13391,1.13391,5369.0698
18.03.2019 21:00:00.000,1.13390,1.13402,1.13347,1.13357,2288.79
18.03.2019 22:00:00.000,1.13356,1.13381,1.13348,1.13352,2365.3899
18.03.2019 23:00:00.000,1.13354,1.13372,1.13351,1.13364,3868.3401
19.03.2019 00:00:00.000,1.13363,1.13404,1.13339,1.13381,7324.7002
19.03.2019 01:00:00.000,1.13380,1.13422,1.13369,1.13385,5425.9399
19.03.2019 02:00:00.000,1.13385,1.13432,1.13373,1.13428,6803.1899
19.03.2019 03:00:00.000,1.13429,1.13490,1.13422,1.13483,5327.6201
19.03.2019 04:00:00.000,1.13483,1.13491,1.13461,1.13463,4674.4302
19.03.2019 05:00:00.000,1.13463,1.13474,1.13424,1.13439,5075.6602
19.03.2019 06:00:00.000,1.13439,1.13506,1.13439,1.13495,7724.9302
19.03.2019 07:00:00.000,1.13496,1.13520,1.13449,1.13475,12456.4805
19.03.2019 08:00:00.000,1.13475,1.13575,1.13459,1.13549,13801.3701
19.03.2019 09:00:00.000,1.13547,1.13561,1.13491,1.13528,11310.9297
19.03.2019 10:00:00.000,1.13527,1.13578,1.13474,1.13552,13055.9199
19.03.2019 11:00:00.000,1.13552,1.13618,1.13522,1.13556,19216.2695
19.03.2019 12:00:00.000,1.13556,1.13617,1.13472,1.13524,24188.4004
19.03.2019 13:00:00.000,1.13524,1.13617,1.13445,1.13466,23358.0391
19.03.2019 14:00:00.000,1.13464,1.13530,1.13388,1.13504,20032.0508
19.03.2019 15:00:00.000,1.13504,1.13608,1.13447,1.13467,20789.6797
19.03.2019 16:00:00.000,1.13467,1.13568,1.13453,1.13497,19417.1094
19.03.2019 17:00:00.000,1.13496,1.13591,1.13477,1.13541,12370.3398
19.03.2019 18:00:00.000,1.13541,1.13558,1.13521,1.13533,9339.7695
19.03.2019 19:00:00.000,1.13532,1.13594,1.13506,1.13584,12736.1504
19.03.2019 20:00:00.000,1.13583,1.13583,1.13488,1.13525,5320.8198
19.03.2019 21:00:00.000,1.13525,1.13559,1.13498,1.13499,2557.6699
19.03.2019 22:00:00.000,1.13501,1.13543,1.13499,1.13538,4136.4502
19.03.2019 23:00:00.000,1.13538,1.13549,1.13517,1.13546,3900.4199
20.03.2019 00:00:00.000,1.13546,1.13573,1.13474,1.13474,6479.54
20.03.2019 01:00:00.000,1.13473,1.13496,1.13431,1.13495,7474.8198
20.03.2019 02:00:00.000,1.13493,1.13505,1.13461,1.13478,4389.3501
20.03.2019 03:00:00.000,1.13479,1.13485,1.13450,1.13470,4824.1001
20.03.2019 04:00:00.000,1.13468,1.13484,1.13450,1.13464,4629.02
20.03.2019 05:00:00.000,1.13464,1.13485,1.13457,1.13476,3734.54
20.03.2019 06:00:00.000,1.13475,1.13503,1.13458,1.13475,5739.7998
20.03.2019 07:00:00.000,1.13474,1.13537,1.13406,1.13454,15788.9404
20.03.2019 08:00:00.000,1.13454,1.13513,1.13357,1.13433,19316.8906
20.03.2019 09:00:00.000,1.13433,1.13527,1.13422,1.13494,17873.7793
20.03.2019 10:00:00.000,1.13494,1.13550,1.13478,1.13510,17973.3691
20.03.2019 11:00:00.000,1.13508,1.13581,1.13500,1.13581,16852.4102
20.03.2019 12:00:00.000,1.13580,1.13665,1.13542,1.13548,24472.5703
20.03.2019 13:00:00.000,1.13548,1.13614,1.13529,1.13596,21260.5898
20.03.2019 14:00:00.000,1.13597,1.13645,1.13557,1.13572,23081.2695
20.03.2019 15:00:00.000,1.13572,1.13617,1.13462,1.13529,28086.4492
20.03.2019 16:00:00.000,1.13526,1.13568,1.13482,1.13500,25890.0508
20.03.2019 17:00:00.000,1.13500,1.13590,1.13474,1.13587,19268.3398
20.03.2019 18:00:00.000,1.13587,1.14473,1.13587,1.14460,45942.0117
20.03.2019 19:00:00.000,1.14459,1.14483,1.14173,1.14341,31811.5
20.03.2019 20:00:00.000,1.14343,1.14343,1.14102,1.14138,9684.79
20.03.2019 21:00:00.000,1.14138,1.14248,1.14132,1.14243,4491.2402
20.03.2019 22:00:00.000,1.14242,1.14285,1.14214,1.14214,6167.6802
20.03.2019 23:00:00.000,1.14215,1.14304,1.14215,1.14287,4779.1099
21.03.2019 00:00:00.000,1.14285,1.14348,1.14247,1.14320,8964
21.03.2019 01:00:00.000,1.14321,1.14377,1.14268,1.14317,7777.8599
21.03.2019 02:00:00.000,1.14318,1.14345,1.14266,1.14281,7187.8101
21.03.2019 03:00:00.000,1.14281,1.14310,1.14229,1.14242,6809.0498
21.03.2019 04:00:00.000,1.14242,1.14265,1.14214,1.14263,6870.75
21.03.2019 05:00:00.000,1.14263,1.14270,1.14186,1.14201,6386.3701
21.03.2019 06:00:00.000,1.14201,1.14253,1.14182,1.14238,8068.2998
21.03.2019 07:00:00.000,1.14239,1.14298,1.14122,1.14134,19543.9297
21.03.2019 08:00:00.000,1.14133,1.14139,1.13930,1.13989,26217.5098
21.03.2019 09:00:00.000,1.13989,1.14072,1.13983,1.14063,17927.9102
21.03.2019 10:00:00.000,1.14064,1.14071,1.13845,1.13887,17962.0293
21.03.2019 11:00:00.000,1.13886,1.13956,1.13841,1.13925,16546.1797
21.03.2019 12:00:00.000,1.13925,1.13974,1.13844,1.13856,20889.9707
21.03.2019 13:00:00.000,1.13856,1.13955,1.13788,1.13920,24145.3906
21.03.2019 14:00:00.000,1.13921,1.13921,1.13645,1.13716,27260.5605
21.03.2019 15:00:00.000,1.13716,1.13726,1.13538,1.13607,30350.3105
21.03.2019 16:00:00.000,1.13608,1.13624,1.13432,1.13524,32082.3008
21.03.2019 17:00:00.000,1.13522,1.13535,1.13428,1.13530,18963.0801
21.03.2019 18:00:00.000,1.13530,1.13635,1.13468,1.13533,24277.7891
21.03.2019 19:00:00.000,1.13533,1.13674,1.13521,1.13672,19784.4395
21.03.2019 20:00:00.000,1.13672,1.13775,1.13642,1.13756,8360.9697
21.03.2019 21:00:00.000,1.13758,1.13790,1.13733,1.13745,4062.3101
21.03.2019 22:00:00.000,1.13743,1.13780,1.13727,1.13768,2747.5
21.03.2019 23:00:00.000,1.13765,1.13773,1.13738,1.13741,4089.3999
22.03.2019 00:00:00.000,1.13742,1.13748,1.13616,1.13674,10261.29
22.03.2019 01:00:00.000,1.13675,1.13765,1.13651,1.13760,8697.8096
22.03.2019 02:00:00.000,1.13761,1.13770,1.13713,1.13739,7083.71
22.03.2019 03:00:00.000,1.13739,1.13765,1.13726,1.13750,6904.0698
22.03.2019 04:00:00.000,1.13749,1.13780,1.13743,1.13780,5811.8101
22.03.2019 05:00:00.000,1.13778,1.13789,1.13756,1.13774,5660.0298
22.03.2019 06:00:00.000,1.13774,1.13811,1.13765,1.13799,8005.8599
22.03.2019 07:00:00.000,1.13798,1.13910,1.13790,1.13879,17658.3301
22.03.2019 08:00:00.000,1.13878,1.13906,1.12885,1.13034,43216.5586
22.03.2019 09:00:00.000,1.13032,1.13134,1.12929,1.13050,37689.0391
22.03.2019 10:00:00.000,1.13051,1.13198,1.12950,1.13094,29764.1797
22.03.2019 11:00:00.000,1.13094,1.13120,1.12942,1.12990,31505.4199
22.03.2019 12:00:00.000,1.12990,1.13111,1.12964,1.13059,29870.4199
22.03.2019 13:00:00.000,1.13057,1.13156,1.12955,1.13051,28449.0996
22.03.2019 14:00:00.000,1.13049,1.13096,1.12766,1.12789,31536.6309
22.03.2019 15:00:00.000,1.12792,1.12870,1.12734,1.12828,25598.5293
22.03.2019 16:00:00.000,1.12827,1.12960,1.12817,1.12843,24873.3008
22.03.2019 17:00:00.000,1.12843,1.12978,1.12824,1.12968,16631.0801
22.03.2019 18:00:00.000,1.12969,1.12971,1.12837,1.12940,10908.7598
22.03.2019 19:00:00.000,1.12941,1.13017,1.12935,1.12976,12359.0498
22.03.2019 20:00:00.000,1.12976,1.13024,1.12940,1.13022,7541.0498
22.03.2019 21:00:00.000,1.13022,1.13022,1.13022,1.13022,0
22.03.2019 22:00:00.000,1.13022,1.13022,1.13022,1.13022,0
22.03.2019 23:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 00:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 01:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 02:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 03:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 04:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 05:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 06:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 07:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 08:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 09:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 10:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 11:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 12:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 13:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 14:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 15:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 16:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 17:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 18:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 19:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 20:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 21:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 22:00:00.000,1.13022,1.13022,1.13022,1.13022,0
23.03.2019 23:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 00:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 01:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 02:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 03:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 04:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 05:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 06:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 07:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 08:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 09:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 10:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 11:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 12:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 13:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 14:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 15:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 16:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 17:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 18:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 19:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 20:00:00.000,1.13022,1.13022,1.13022,1.13022,0
24.03.2019 21:00:00.000,1.12956,1.13020,1.12918,1.12965,1654.49
24.03.2019 22:00:00.000,1.12965,1.12992,1.12937,1.12958,3702.29
24.03.2019 23:00:00.000,1.12959,1.12985,1.12950,1.12960,3056.29
25.03.2019 00:00:00.000,1.12960,1.12969,1.12891,1.12902,8101.9199
25.03.2019 01:00:00.000,1.12903,1.12958,1.12903,1.12953,7753.6699
25.03.2019 02:00:00.000,1.12953,1.12997,1.12952,1.12963,6361.7998
25.03.2019 03:00:00.000,1.12963,1.13005,1.12952,1.12994,6733.5498
25.03.2019 04:00:00.000,1.12994,1.13009,1.12963,1.12983,5527.6899
25.03.2019 05:00:00.000,1.12983,1.13045,1.12983,1.13034,6167.5498
25.03.2019 06:00:00.000,1.13034,1.13049,1.13000,1.13036,7573.5801
25.03.2019 07:00:00.000,1.13035,1.13145,1.13031,1.13092,16845.75
25.03.2019 08:00:00.000,1.13091,1.13121,1.12947,1.13088,20871.9609
25.03.2019 09:00:00.000,1.13090,1.13236,1.13083,1.13205,19484.0195
25.03.2019 10:00:00.000,1.13206,1.13251,1.13125,1.13128,22126.6895
25.03.2019 11:00:00.000,1.13128,1.13142,1.13040,1.13093,21674.4609
25.03.2019 12:00:00.000,1.13094,1.13244,1.13090,1.13188,26644.2109
25.03.2019 13:00:00.000,1.13187,1.13274,1.13127,1.13167,26543.25
25.03.2019 14:00:00.000,1.13166,1.13259,1.13117,1.13217,24247.1602
25.03.2019 15:00:00.000,1.13217,1.13315,1.13182,1.13217,25761.2109
25.03.2019 16:00:00.000,1.13218,1.13235,1.13107,1.13118,26783.4492
25.03.2019 17:00:00.000,1.13118,1.13211,1.13103,1.13168,16751.7207
25.03.2019 18:00:00.000,1.13168,1.13263,1.13110,1.13124,21419.7402
25.03.2019 19:00:00.000,1.13124,1.13151,1.13111,1.13151,11878.1396
25.03.2019 20:00:00.000,1.13151,1.13152,1.13103,1.13140,5127.6401
25.03.2019 21:00:00.000,1.13142,1.13167,1.13106,1.13140,5292.3799
25.03.2019 22:00:00.000,1.13138,1.13198,1.13133,1.13148,4430.9702
25.03.2019 23:00:00.000,1.13149,1.13173,1.13145,1.13155,4377.5601
26.03.2019 00:00:00.000,1.13154,1.13190,1.13132,1.13178,8748.3896
26.03.2019 01:00:00.000,1.13179,1.13222,1.13149,1.13167,7825.7598
26.03.2019 02:00:00.000,1.13166,1.13174,1.13144,1.13171,7224.21
26.03.2019 03:00:00.000,1.13171,1.13181,1.13147,1.13164,6453.4302
26.03.2019 04:00:00.000,1.13163,1.13180,1.13114,1.13114,5416.75
26.03.2019 05:00:00.000,1.13113,1.13122,1.13055,1.13076,8059.2402
26.03.2019 06:00:00.000,1.13076,1.13121,1.13069,1.13081,9464.4199
26.03.2019 07:00:00.000,1.13081,1.13169,1.13053,1.13129,15507.3799
26.03.2019 08:00:00.000,1.13129,1.13156,1.13031,1.13067,21158.8203
26.03.2019 09:00:00.000,1.13067,1.13191,1.13067,1.13172,19617.4805
26.03.2019 10:00:00.000,1.13171,1.13261,1.13149,1.13236,21225.0098
26.03.2019 11:00:00.000,1.13236,1.13261,1.13091,1.13108,20460.6895
26.03.2019 12:00:00.000,1.13109,1.13118,1.12848,1.12880,28554.5703
26.03.2019 13:00:00.000,1.12880,1.12964,1.12802,1.12856,25960.2598
26.03.2019 14:00:00.000,1.12858,1.13002,1.12858,1.12977,24084.4395
26.03.2019 15:00:00.000,1.12978,1.12987,1.12782,1.12794,21006.1699
26.03.2019 16:00:00.000,1.12794,1.12907,1.12793,1.12886,21319.9805
26.03.2019 17:00:00.000,1.12886,1.12949,1.12784,1.12835,19911.4004
26.03.2019 18:00:00.000,1.12835,1.12839,1.12764,1.12776,17922.4297
26.03.2019 19:00:00.000,1.12774,1.12811,1.12654,1.12696,16842.3105
26.03.2019 20:00:00.000,1.12698,1.12717,1.12635,1.12662,7425.25
26.03.2019 21:00:00.000,1.12664,1.12732,1.12639,1.12711,3352.77
26.03.2019 22:00:00.000,1.12710,1.12776,1.12692,1.12755,4870.8701
26.03.2019 23:00:00.000,1.12758,1.12768,1.12738,1.12743,4774.6699
27.03.2019 00:00:00.000,1.12743,1.12745,1.12616,1.12672,8708.8799
27.03.2019 01:00:00.000,1.12674,1.12676,1.12552,1.12558,12382.7803
27.03.2019 02:00:00.000,1.12558,1.12579,1.12511,1.12572,9604.2305
27.03.2019 03:00:00.000,1.12571,1.12575,1.12530,1.12531,5812.9302
27.03.2019 04:00:00.000,1.12531,1.12583,1.12531,1.12580,7753.8198
27.03.2019 05:00:00.000,1.12578,1.12597,1.12539,1.12574,6430.5298
27.03.2019 06:00:00.000,1.12574,1.12671,1.12568,1.12665,9343.6797
27.03.2019 07:00:00.000,1.12664,1.12665,1.12471,1.12523,22054.8809
27.03.2019 08:00:00.000,1.12524,1.12784,1.12502,1.12760,29337.4902
27.03.2019 09:00:00.000,1.12760,1.12854,1.12701,1.12805,20525.8203
27.03.2019 10:00:00.000,1.12805,1.12858,1.12747,1.12780,22715.9707
27.03.2019 11:00:00.000,1.12780,1.12846,1.12682,1.12808,18203.2109
27.03.2019 12:00:00.000,1.12809,1.12831,1.12663,1.12715,25331.6992
27.03.2019 13:00:00.000,1.12714,1.12721,1.12484,1.12588,31255.1309
27.03.2019 14:00:00.000,1.12588,1.12606,1.12440,1.12522,34710.4688
27.03.2019 15:00:00.000,1.12521,1.12571,1.12423,1.12511,36863.6289
27.03.2019 16:00:00.000,1.12512,1.12659,1.12440,1.12631,33329.4609
27.03.2019 17:00:00.000,1.12631,1.12678,1.12514,1.12542,25626.9492
27.03.2019 18:00:00.000,1.12541,1.12657,1.12524,1.12643,20329.6094
27.03.2019 19:00:00.000,1.12644,1.12646,1.12475,1.12515,18971.8496
27.03.2019 20:00:00.000,1.12516,1.12516,1.12438,1.12440,7722.6099
27.03.2019 21:00:00.000,1.12439,1.12560,1.12439,1.12517,3601.24
27.03.2019 22:00:00.000,1.12516,1.12533,1.12494,1.12495,5256.3301
27.03.2019 23:00:00.000,1.12495,1.12527,1.12481,1.12524,6621.1299
28.03.2019 00:00:00.000,1.12520,1.12543,1.12474,1.12486,11304.9102
28.03.2019 01:00:00.000,1.12485,1.12537,1.12434,1.12461,12179.79
28.03.2019 02:00:00.000,1.12460,1.12556,1.12459,1.12555,12162.3203
28.03.2019 03:00:00.000,1.12555,1.12578,1.12529,1.12550,10126.6602
28.03.2019 04:00:00.000,1.12550,1.12554,1.12523,1.12549,8094.9102
28.03.2019 05:00:00.000,1.12548,1.12583,1.12536,1.12571,9597.71
28.03.2019 06:00:00.000,1.12570,1.12615,1.12554,1.12565,10558.25
28.03.2019 07:00:00.000,1.12565,1.12609,1.12371,1.12385,25043.75
28.03.2019 08:00:00.000,1.12383,1.12551,1.12344,1.12525,33754.8008
28.03.2019 09:00:00.000,1.12525,1.12591,1.12501,1.12554,22727.2402
28.03.2019 10:00:00.000,1.12553,1.12586,1.12471,1.12519,20124.9199
28.03.2019 11:00:00.000,1.12519,1.12521,1.12245,1.12259,23138.3906
28.03.2019 12:00:00.000,1.12259,1.12340,1.12209,1.12217,27634.3105
28.03.2019 13:00:00.000,1.12217,1.12310,1.12139,1.12174,38112.3594
28.03.2019 14:00:00.000,1.12177,1.12371,1.12177,1.12345,31868.3594
28.03.2019 15:00:00.000,1.12335,1.12387,1.12218,1.12357,35283.1094
28.03.2019 16:00:00.000,1.12360,1.12360,1.12155,1.12277,32420.2793
28.03.2019 17:00:00.000,1.12274,1.12368,1.12247,1.12356,23074.8301
28.03.2019 18:00:00.000,1.12358,1.12381,1.12252,1.12269,17771.8906
28.03.2019 19:00:00.000,1.12268,1.12290,1.12203,1.12235,15239.21
28.03.2019 20:00:00.000,1.12235,1.12276,1.12216,1.12237,5848.6099
28.03.2019 21:00:00.000,1.12243,1.12309,1.12227,1.12274,3244.5701
28.03.2019 22:00:00.000,1.12274,1.12303,1.12269,1.12286,4154.6802
28.03.2019 23:00:00.000,1.12286,1.12303,1.12266,1.12302,4858.46
29.03.2019 00:00:00.000,1.12301,1.12350,1.12252,1.12325,10039.0303
29.03.2019 01:00:00.000,1.12324,1.12334,1.12268,1.12276,10049.0898
29.03.2019 02:00:00.000,1.12275,1.12308,1.12241,1.12306,9754.6504
29.03.2019 03:00:00.000,1.12305,1.12305,1.12261,1.12288,6331.8901
29.03.2019 04:00:00.000,1.12285,1.12307,1.12236,1.12305,8376.1504
29.03.2019 05:00:00.000,1.12304,1.12361,1.12291,1.12341,8995.4404
29.03.2019 06:00:00.000,1.12342,1.12360,1.12294,1.12349,9447.3799
29.03.2019 07:00:00.000,1.12350,1.12391,1.12287,1.12305,20360.2207
29.03.2019 08:00:00.000,1.12304,1.12364,1.12225,1.12304,24995.8398
29.03.2019 09:00:00.000,1.12304,1.12321,1.12116,1.12116,27769.2598
29.03.2019 10:00:00.000,1.12116,1.12269,1.12100,1.12233,29651.9395
29.03.2019 11:00:00.000,1.12232,1.12367,1.12232,1.12300,28952.9004
29.03.2019 12:00:00.000,1.12301,1.12469,1.12276,1.12319,32084.3906
29.03.2019 13:00:00.000,1.12319,1.12393,1.12292,1.12355,31644.5703
29.03.2019 14:00:00.000,1.12354,1.12419,1.12211,1.12278,36585.9688
29.03.2019 15:00:00.000,1.12277,1.12366,1.12207,1.12272,34601.3711
29.03.2019 16:00:00.000,1.12272,1.12311,1.12212,1.12253,31336.0293
29.03.2019 17:00:00.000,1.12253,1.12256,1.12151,1.12215,21636.1191
29.03.2019 18:00:00.000,1.12216,1.12274,1.12142,1.12155,18517.9609
29.03.2019 19:00:00.000,1.12152,1.12215,1.12133,1.12176,16786.2207
29.03.2019 20:00:00.000,1.12175,1.12190,1.12154,1.12186,9121.7998
29.03.2019 21:00:00.000,1.12186,1.12186,1.12186,1.12186,0
29.03.2019 22:00:00.000,1.12186,1.12186,1.12186,1.12186,0
29.03.2019 23:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 00:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 01:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 02:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 03:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 04:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 05:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 06:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 07:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 08:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 09:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 10:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 11:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 12:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 13:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 14:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 15:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 16:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 17:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 18:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 19:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 20:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 21:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 22:00:00.000,1.12186,1.12186,1.12186,1.12186,0
30.03.2019 23:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 00:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 01:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 02:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 03:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 04:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 05:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 06:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 07:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 08:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 09:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 10:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 11:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 12:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 13:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 14:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 15:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 16:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 17:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 18:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 19:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 20:00:00.000,1.12186,1.12186,1.12186,1.12186,0
31.03.2019 21:00:00.000,1.12331,1.12332,1.12234,1.12306,930.88
31.03.2019 22:00:00.000,1.12301,1.12302,1.12216,1.12223,3379.3799
31.03.2019 23:00:00.000,1.12222,1.12253,1.12205,1.12236,6096.29
01.04.2019 00:00:00.000,1.12235,1.12284,1.12214,1.12283,9612.3398
01.04.2019 01:00:00.000,1.12283,1.12297,1.12254,1.12263,9212.0098
